      Step     Time          Energy          fmax
BFGS:    0 14:20:08     -205.821471        0.864139
BFGS:    1 14:20:11     -205.858046        0.548865
BFGS:    2 14:20:14     -205.925866        0.664641
BFGS:    3 14:20:16     -205.962634        0.714370
BFGS:    4 14:20:19     -205.999625        0.500409
BFGS:    5 14:20:22     -206.016396        0.346256
BFGS:    6 14:20:25     -206.032946        0.518968
BFGS:    7 14:20:27     -206.062823        0.875791
BFGS:    8 14:20:30     -206.120528        1.184018
BFGS:    9 14:20:33     -206.198043        1.131042
BFGS:   10 14:20:36     -206.256587        0.710216
BFGS:   11 14:20:39     -206.294711        0.447433
BFGS:   12 14:20:41     -206.327113        0.508651
BFGS:   13 14:20:44     -206.361001        0.663874
BFGS:   14 14:20:47     -206.392186        0.530048
BFGS:   15 14:20:50     -206.410094        0.195157
BFGS:   16 14:20:53     -206.414552        0.148043
BFGS:   17 14:20:55     -206.417596        0.199247
BFGS:   18 14:20:58     -206.422293        0.176256
BFGS:   19 14:21:01     -206.425044        0.114322
BFGS:   20 14:21:03     -206.426007        0.048923
