      Step     Time          Energy          fmax
BFGS:    0 12:21:59     -204.204175        7.099280
BFGS:    1 12:22:02     -205.019900        2.845832
BFGS:    2 12:22:05     -205.357213        1.292094
BFGS:    3 12:22:08     -205.547097        0.965801
BFGS:    4 12:22:11     -205.649834        1.675650
BFGS:    5 12:22:14     -205.826819        2.202864
BFGS:    6 12:22:17     -206.202704        2.433792
BFGS:    7 12:22:20     -206.255315        2.267236
BFGS:    8 12:22:23     -206.521987        1.411040
BFGS:    9 12:22:26     -206.685782        0.487734
BFGS:   10 12:22:29     -206.790334        1.045758
BFGS:   11 12:22:32     -206.835578        1.221334
BFGS:   12 12:22:35     -206.904795        0.832482
BFGS:   13 12:22:38     -206.923766        0.618173
BFGS:   14 12:22:40     -206.946776        0.513876
BFGS:   15 12:22:43     -206.966336        0.541161
BFGS:   16 12:22:46     -206.981702        0.396156
BFGS:   17 12:22:48     -206.989726        0.190924
BFGS:   18 12:22:51     -206.992825        0.044172
