      Step     Time          Energy          fmax
BFGS:    0 11:04:45     -206.104979        0.860134
BFGS:    1 11:04:47     -206.145947        0.708913
BFGS:    2 11:04:50     -206.280865        0.764634
BFGS:    3 11:04:53     -206.312855        0.713053
BFGS:    4 11:04:55     -206.430724        1.079628
BFGS:    5 11:04:58     -206.594174        2.032917
BFGS:    6 11:05:01     -206.901644        1.265861
BFGS:    7 11:05:03     -206.676751        1.821871
BFGS:    8 11:05:06     -206.921006        0.399522
BFGS:    9 11:05:09     -206.916487        1.430980
BFGS:   10 11:05:11     -206.942733        0.245216
BFGS:   11 11:05:14     -206.947219        0.198782
BFGS:   12 11:05:17     -206.956660        0.189007
BFGS:   13 11:05:19     -206.959039        0.196825
BFGS:   14 11:05:22     -206.972682        0.304093
BFGS:   15 11:05:25     -206.982342        0.292673
BFGS:   16 11:05:28     -206.988337        0.207211
BFGS:   17 11:05:30     -206.990577        0.123281
BFGS:   18 11:05:33     -206.992249        0.074593
BFGS:   19 11:05:36     -206.993350        0.056531
BFGS:   20 11:05:38     -206.993907        0.036699
