      Step     Time          Energy          fmax
BFGS:    0 03:35:33     -191.576081       50.827938
BFGS:    1 03:35:36     -200.885850       13.072930
BFGS:    2 03:35:39     -202.365912        6.658864
BFGS:    3 03:35:42     -203.568595        1.891015
BFGS:    4 03:35:45     -203.956425        2.576155
BFGS:    5 03:35:48     -204.372161        4.175980
BFGS:    6 03:35:51     -204.940758        4.669207
BFGS:    7 03:35:55     -205.451018        4.185610
BFGS:    8 03:35:58     -205.902793        3.413697
BFGS:    9 03:36:00     -206.292008        2.597981
BFGS:   10 03:36:03     -206.616315        1.767614
BFGS:   11 03:36:06     -206.858330        0.910925
BFGS:   12 03:36:09     -206.910775        0.766320
BFGS:   13 03:36:11     -206.940230        0.635109
BFGS:   14 03:36:14     -206.969554        0.469452
BFGS:   15 03:36:16     -206.979903        0.280539
BFGS:   16 03:36:19     -206.984442        0.191236
BFGS:   17 03:36:22     -206.988814        0.181020
BFGS:   18 03:36:24     -206.991973        0.130602
BFGS:   19 03:36:27     -206.993174        0.047516
