      Step     Time          Energy          fmax
BFGS:    0 14:31:07     -205.814891        0.885912
BFGS:    1 14:31:09     -205.850428        0.528267
BFGS:    2 14:31:12     -205.916503        0.674901
BFGS:    3 14:31:15     -205.954680        0.740942
BFGS:    4 14:31:17     -205.995120        0.538669
BFGS:    5 14:31:20     -206.013955        0.364987
BFGS:    6 14:31:23     -206.031567        0.522160
BFGS:    7 14:31:26     -206.062983        0.891944
BFGS:    8 14:31:29     -206.124638        1.222789
BFGS:    9 14:31:32     -206.211680        1.183872
BFGS:   10 14:31:34     -206.280635        0.722386
BFGS:   11 14:31:37     -206.321059        0.451959
BFGS:   12 14:31:40     -206.349320        0.408224
BFGS:   13 14:31:42     -206.376708        0.555570
BFGS:   14 14:31:45     -206.400969        0.451688
BFGS:   15 14:31:48     -206.414487        0.184670
BFGS:   16 14:31:50     -206.418134        0.147705
BFGS:   17 14:31:53     -206.420474        0.177019
BFGS:   18 14:31:56     -206.423627        0.131259
BFGS:   19 14:31:58     -206.425378        0.085602
BFGS:   20 14:32:01     -206.426160        0.038832
