      Step     Time          Energy          fmax
BFGS:    0 10:25:36     -200.467341        6.526138
BFGS:    1 10:25:39     -202.382048        3.077619
BFGS:    2 10:25:42     -203.237382        1.458552
BFGS:    3 10:25:45     -203.520331        1.598318
BFGS:    4 10:25:48     -203.750542        1.483884
BFGS:    5 10:25:51     -203.959508        1.414893
BFGS:    6 10:25:54     -204.124163        1.401571
BFGS:    7 10:25:57     -204.415801        2.345034
BFGS:    8 10:25:59     -204.848180        2.532284
BFGS:    9 10:26:02     -205.264714        1.964420
BFGS:   10 10:26:05     -205.519353        1.287473
BFGS:   11 10:26:08     -205.706372        1.049497
BFGS:   12 10:26:11     -205.924546        0.766126
BFGS:   13 10:26:14     -206.093606        0.899218
BFGS:   14 10:26:16     -206.211478        0.730701
BFGS:   15 10:26:19     -206.287455        0.460145
BFGS:   16 10:26:22     -206.335675        0.422414
BFGS:   17 10:26:25     -206.365943        0.361751
BFGS:   18 10:26:27     -206.387559        0.285072
BFGS:   19 10:26:30     -206.402661        0.221142
BFGS:   20 10:26:33     -206.413127        0.138981
BFGS:   21 10:26:35     -206.417393        0.074782
BFGS:   22 10:26:38     -206.419169        0.066311
BFGS:   23 10:26:41     -206.420769        0.046842
