      Step     Time          Energy          fmax
BFGS:    0 17:31:15     -194.407826       14.891507
BFGS:    1 17:31:18     -201.671433        5.586666
BFGS:    2 17:31:21     -202.896708        2.697323
BFGS:    3 17:31:24     -203.410598        1.624720
BFGS:    4 17:31:27     -203.680123        1.575776
BFGS:    5 17:31:30     -204.208363        1.728159
BFGS:    6 17:31:33     -204.793130        1.769146
BFGS:    7 17:31:36     -205.260882        1.578535
BFGS:    8 17:31:39     -205.608775        1.306968
BFGS:    9 17:31:42     -205.872334        0.999094
BFGS:   10 17:31:45     -206.074664        0.697872
BFGS:   11 17:31:47     -206.219172        0.496547
BFGS:   12 17:31:50     -206.304078        0.482659
BFGS:   13 17:31:53     -206.334576        0.457234
BFGS:   14 17:31:56     -206.354005        0.402069
BFGS:   15 17:31:58     -206.384164        0.263413
BFGS:   16 17:32:01     -206.400847        0.173703
BFGS:   17 17:32:04     -206.408238        0.116264
BFGS:   18 17:32:06     -206.411626        0.108120
BFGS:   19 17:32:09     -206.414721        0.122563
BFGS:   20 17:32:12     -206.418294        0.092779
BFGS:   21 17:32:14     -206.420516        0.054181
BFGS:   22 17:32:17     -206.421525        0.059941
BFGS:   23 17:32:19     -206.422395        0.075331
BFGS:   24 17:32:22     -206.423709        0.088055
BFGS:   25 17:32:25     -206.425618        0.084461
BFGS:   26 17:32:27     -206.427310        0.063902
BFGS:   27 17:32:30     -206.428031        0.050335
BFGS:   28 17:32:33     -206.428351        0.045619
