      Step     Time          Energy          fmax
BFGS:    0 10:38:58     -191.576184       50.827582
BFGS:    1 10:39:01     -200.885854       13.072921
BFGS:    2 10:39:03     -202.365914        6.658852
BFGS:    3 10:39:06     -203.568591        1.891008
BFGS:    4 10:39:09     -203.956412        2.576167
BFGS:    5 10:39:12     -204.372176        4.175965
BFGS:    6 10:39:15     -204.940760        4.669230
BFGS:    7 10:39:18     -205.451028        4.185586
BFGS:    8 10:39:21     -205.902793        3.413709
BFGS:    9 10:39:24     -206.292008        2.597965
BFGS:   10 10:39:26     -206.616317        1.767619
BFGS:   11 10:39:29     -206.858334        0.910903
BFGS:   12 10:39:31     -206.910775        0.766283
BFGS:   13 10:39:34     -206.940232        0.635131
BFGS:   14 10:39:36     -206.969554        0.469449
BFGS:   15 10:39:39     -206.979901        0.280512
BFGS:   16 10:39:41     -206.984446        0.191271
BFGS:   17 10:39:44     -206.988816        0.181035
BFGS:   18 10:39:46     -206.991969        0.130618
BFGS:   19 10:39:49     -206.993176        0.047517
