      Step     Time          Energy          fmax
BFGS:    0 14:16:14     -205.821471        0.864139
BFGS:    1 14:16:17     -205.858046        0.548865
BFGS:    2 14:16:20     -205.925866        0.664668
BFGS:    3 14:16:23     -205.962636        0.714387
BFGS:    4 14:16:25     -205.999623        0.500365
BFGS:    5 14:16:28     -206.016396        0.346251
BFGS:    6 14:16:31     -206.032948        0.519030
BFGS:    7 14:16:34     -206.062823        0.875768
BFGS:    8 14:16:37     -206.120534        1.184050
BFGS:    9 14:16:40     -206.198046        1.131032
BFGS:   10 14:16:42     -206.256589        0.710185
BFGS:   11 14:16:45     -206.294707        0.447434
BFGS:   12 14:16:48     -206.327117        0.508891
BFGS:   13 14:16:51     -206.361001        0.663654
BFGS:   14 14:16:53     -206.392186        0.530188
BFGS:   15 14:16:56     -206.410098        0.195200
BFGS:   16 14:16:59     -206.414550        0.148039
BFGS:   17 14:17:02     -206.417592        0.199239
BFGS:   18 14:17:04     -206.422292        0.176259
BFGS:   19 14:17:07     -206.425044        0.114364
BFGS:   20 14:17:10     -206.426011        0.048917
