      Step     Time          Energy          fmax
BFGS:    0 07:39:09     -206.301638        0.206839
BFGS:    1 07:39:11     -206.304148        0.170043
BFGS:    2 07:39:14     -206.312806        0.228311
BFGS:    3 07:39:17     -206.316058        0.223308
BFGS:    4 07:39:20     -206.319199        0.127434
BFGS:    5 07:39:22     -206.320761        0.216300
BFGS:    6 07:39:25     -206.323321        0.320488
BFGS:    7 07:39:28     -206.328255        0.417985
BFGS:    8 07:39:30     -206.337004        0.443948
BFGS:    9 07:39:33     -206.347668        0.285979
BFGS:   10 07:39:36     -206.356047        0.274737
BFGS:   11 07:39:39     -206.363879        0.266648
BFGS:   12 07:39:42     -206.376185        0.485899
BFGS:   13 07:39:45     -206.392745        0.578832
BFGS:   14 07:39:47     -206.410382        0.439444
BFGS:   15 07:39:50     -206.420419        0.164020
BFGS:   16 07:39:53     -206.422856        0.073403
BFGS:   17 07:39:55     -206.424168        0.091454
BFGS:   18 07:39:58     -206.425612        0.101023
BFGS:   19 07:40:01     -206.426699        0.072129
BFGS:   20 07:40:03     -206.426966        0.033410
