      Step     Time          Energy          fmax
BFGS:    0 03:02:42     -200.318887        6.802037
BFGS:    1 03:02:45     -202.131224        3.021094
BFGS:    2 03:02:48     -202.951213        1.556557
BFGS:    3 03:02:51     -203.263108        1.771188
BFGS:    4 03:02:54     -203.577569        1.770687
BFGS:    5 03:02:57     -203.877873        1.636334
BFGS:    6 03:03:00     -204.066277        1.646578
BFGS:    7 03:03:03     -204.474620        2.817507
BFGS:    8 03:03:05     -204.970542        3.006675
BFGS:    9 03:03:08     -205.455374        2.140197
BFGS:   10 03:03:11     -205.738986        1.196526
BFGS:   11 03:03:14     -205.950604        0.933468
BFGS:   12 03:03:17     -206.125964        0.704673
BFGS:   13 03:03:19     -206.243262        0.463506
BFGS:   14 03:03:22     -206.315675        0.401251
BFGS:   15 03:03:25     -206.360091        0.345443
BFGS:   16 03:03:28     -206.386603        0.290673
BFGS:   17 03:03:30     -206.400189        0.236019
BFGS:   18 03:03:33     -206.409377        0.200861
BFGS:   19 03:03:35     -206.416646        0.134351
BFGS:   20 03:03:38     -206.421193        0.104609
BFGS:   21 03:03:41     -206.423449        0.060697
BFGS:   22 03:03:43     -206.424117        0.033605
