      Step     Time          Energy          fmax
BFGS:    0 02:14:06     -205.828427        0.885980
BFGS:    1 02:14:09     -205.865214        0.543508
BFGS:    2 02:14:12     -205.930156        0.655432
BFGS:    3 02:14:14     -205.966689        0.714072
BFGS:    4 02:14:17     -206.004426        0.511683
BFGS:    5 02:14:20     -206.021607        0.345090
BFGS:    6 02:14:23     -206.037686        0.495796
BFGS:    7 02:14:25     -206.066552        0.853821
BFGS:    8 02:14:28     -206.122350        1.171510
BFGS:    9 02:14:31     -206.199424        1.145244
BFGS:   10 02:14:34     -206.258845        0.741674
BFGS:   11 02:14:37     -206.296666        0.439828
BFGS:   12 02:14:39     -206.328173        0.484493
BFGS:   13 02:14:42     -206.360617        0.652774
BFGS:   14 02:14:45     -206.391139        0.536906
BFGS:   15 02:14:48     -206.409615        0.211024
BFGS:   16 02:14:51     -206.414473        0.150032
BFGS:   17 02:14:53     -206.417432        0.197468
BFGS:   18 02:14:56     -206.422206        0.173191
BFGS:   19 02:14:59     -206.424943        0.113980
BFGS:   20 02:15:01     -206.425956        0.049326
