      Step     Time          Energy          fmax
BFGS:    0 14:28:14     -205.821799        0.754267
BFGS:    1 14:28:17     -205.853562        0.527089
BFGS:    2 14:28:19     -205.927699        0.684595
BFGS:    3 14:28:22     -205.964480        0.706883
BFGS:    4 14:28:25     -205.998627        0.458944
BFGS:    5 14:28:28     -206.014474        0.355925
BFGS:    6 14:28:30     -206.034102        0.606073
BFGS:    7 14:28:33     -206.069287        0.963729
BFGS:    8 14:28:36     -206.137435        1.239727
BFGS:    9 14:28:39     -206.221623        1.090534
BFGS:   10 14:28:42     -206.281585        0.615063
BFGS:   11 14:28:44     -206.318232        0.456772
BFGS:   12 14:28:47     -206.347085        0.492062
BFGS:   13 14:28:50     -206.376899        0.599751
BFGS:   14 14:28:53     -206.400851        0.430937
BFGS:   15 14:28:55     -206.412257        0.136205
BFGS:   16 14:28:58     -206.415137        0.153546
BFGS:   17 14:29:01     -206.418196        0.204471
BFGS:   18 14:29:03     -206.421685        0.165543
BFGS:   19 14:29:06     -206.423810        0.099021
BFGS:   20 14:29:08     -206.424456        0.039150
