      Step     Time          Energy          fmax
BFGS:    0 15:17:30     -204.117976        3.490778
BFGS:    1 15:17:33     -204.570718        2.207642
BFGS:    2 15:17:36     -205.006566        1.386592
BFGS:    3 15:17:39     -205.149091        1.256008
BFGS:    4 15:17:41     -205.266888        0.932972
BFGS:    5 15:17:44     -205.334622        1.122650
BFGS:    6 15:17:47     -205.418753        1.080457
BFGS:    7 15:17:50     -205.578250        1.552456
BFGS:    8 15:17:53     -205.806456        1.530447
BFGS:    9 15:17:56     -205.991666        1.022760
BFGS:   10 15:17:59     -206.079198        0.591106
BFGS:   11 15:18:01     -206.130706        0.627368
BFGS:   12 15:18:04     -206.215832        0.863260
BFGS:   13 15:18:07     -206.290644        0.856513
BFGS:   14 15:18:10     -206.344847        0.575671
BFGS:   15 15:18:12     -206.369708        0.279651
BFGS:   16 15:18:15     -206.382750        0.380235
BFGS:   17 15:18:18     -206.400006        0.432283
BFGS:   18 15:18:20     -206.411538        0.243720
BFGS:   19 15:18:23     -206.414750        0.094954
BFGS:   20 15:18:26     -206.415694        0.064974
BFGS:   21 15:18:28     -206.416949        0.104806
BFGS:   22 15:18:31     -206.418139        0.099100
BFGS:   23 15:18:34     -206.419093        0.071315
BFGS:   24 15:18:36     -206.419534        0.042079
