      Step     Time          Energy          fmax
BFGS:    0 08:25:22     -205.857966        0.768691
BFGS:    1 08:25:25     -205.891497        0.562545
BFGS:    2 08:25:28     -205.950522        0.667733
BFGS:    3 08:25:30     -205.985322        0.757399
BFGS:    4 08:25:33     -206.021163        0.548388
BFGS:    5 08:25:36     -206.038285        0.368334
BFGS:    6 08:25:39     -206.053393        0.531152
BFGS:    7 08:25:42     -206.080588        0.865300
BFGS:    8 08:25:44     -206.134068        1.177696
BFGS:    9 08:25:47     -206.210833        1.163085
BFGS:   10 08:25:50     -206.274091        0.726833
BFGS:   11 08:25:53     -206.311040        0.422392
BFGS:   12 08:25:56     -206.339833        0.509253
BFGS:   13 08:25:58     -206.369038        0.642943
BFGS:   14 08:26:01     -206.394942        0.493456
BFGS:   15 08:26:04     -206.408988        0.198242
BFGS:   16 08:26:06     -206.412812        0.128595
BFGS:   17 08:26:09     -206.415871        0.172881
BFGS:   18 08:26:12     -206.419894        0.188454
BFGS:   19 08:26:14     -206.422475        0.120815
BFGS:   20 08:26:17     -206.423451        0.065136
BFGS:   21 08:26:20     -206.423831        0.039900
