      Step     Time          Energy          fmax
BFGS:    0 02:31:23     -204.075904        2.935643
BFGS:    1 02:31:26     -204.506612        1.786492
BFGS:    2 02:31:29     -204.970872        1.257648
BFGS:    3 02:31:32     -205.113566        1.208546
BFGS:    4 02:31:35     -205.235331        0.778884
BFGS:    5 02:31:38     -205.295024        0.734450
BFGS:    6 02:31:40     -205.371396        1.127242
BFGS:    7 02:31:43     -205.525885        1.764141
BFGS:    8 02:31:46     -205.777316        1.909407
BFGS:    9 02:31:49     -205.981345        1.388637
BFGS:   10 02:31:52     -206.084307        0.795817
BFGS:   11 02:31:54     -206.147681        0.537313
BFGS:   12 02:31:57     -206.231129        0.867484
BFGS:   13 02:32:00     -206.298745        0.934135
BFGS:   14 02:32:03     -206.357558        0.593977
BFGS:   15 02:32:06     -206.385772        0.300671
BFGS:   16 02:32:08     -206.396456        0.289848
BFGS:   17 02:32:11     -206.408538        0.304056
BFGS:   18 02:32:14     -206.417235        0.190536
BFGS:   19 02:32:16     -206.420869        0.082424
BFGS:   20 02:32:19     -206.422572        0.093880
BFGS:   21 02:32:22     -206.423690        0.085688
BFGS:   22 02:32:24     -206.424680        0.041177
