      Step     Time          Energy          fmax
BFGS:    0 15:08:33     -205.814893        0.885915
BFGS:    1 15:08:35     -205.850432        0.528267
BFGS:    2 15:08:38     -205.916505        0.674915
BFGS:    3 15:08:41     -205.954680        0.740918
BFGS:    4 15:08:43     -205.995120        0.538616
BFGS:    5 15:08:46     -206.013959        0.364978
BFGS:    6 15:08:49     -206.031567        0.522168
BFGS:    7 15:08:52     -206.062983        0.891903
BFGS:    8 15:08:55     -206.124638        1.222813
BFGS:    9 15:08:58     -206.211674        1.183899
BFGS:   10 15:09:00     -206.280640        0.722333
BFGS:   11 15:09:03     -206.321059        0.451948
BFGS:   12 15:09:06     -206.349322        0.409135
BFGS:   13 15:09:09     -206.376714        0.554940
BFGS:   14 15:09:12     -206.400973        0.452105
BFGS:   15 15:09:14     -206.414487        0.185068
BFGS:   16 15:09:17     -206.418139        0.147746
BFGS:   17 15:09:20     -206.420472        0.177038
BFGS:   18 15:09:22     -206.423623        0.131241
BFGS:   19 15:09:25     -206.425376        0.085583
BFGS:   20 15:09:28     -206.426158        0.038886
