      Step     Time          Energy          fmax
BFGS:    0 14:57:50     -197.621842       13.452400
BFGS:    1 14:57:53     -202.587929        2.623070
BFGS:    2 14:57:56     -203.174031        1.746374
BFGS:    3 14:57:59     -203.614518        1.438263
BFGS:    4 14:58:02     -203.836043        1.581662
BFGS:    5 14:58:05     -204.137292        1.646921
BFGS:    6 14:58:08     -204.468907        1.783062
BFGS:    7 14:58:11     -204.827487        1.809597
BFGS:    8 14:58:14     -205.254121        1.588853
BFGS:    9 14:58:17     -205.640986        1.153156
BFGS:   10 14:58:19     -205.839213        0.830428
BFGS:   11 14:58:22     -205.934407        0.861038
BFGS:   12 14:58:25     -206.075213        0.792783
BFGS:   13 14:58:28     -206.180894        0.578183
BFGS:   14 14:58:31     -206.253506        0.435139
BFGS:   15 14:58:34     -206.302789        0.491061
BFGS:   16 14:58:36     -206.348313        0.547030
BFGS:   17 14:58:39     -206.384232        0.335984
BFGS:   18 14:58:42     -206.402798        0.230838
BFGS:   19 14:58:44     -206.408839        0.172614
BFGS:   20 14:58:47     -206.412287        0.128628
BFGS:   21 14:58:50     -206.415545        0.098088
BFGS:   22 14:58:52     -206.418107        0.078626
BFGS:   23 14:58:55     -206.419404        0.059276
BFGS:   24 14:58:57     -206.419904        0.044467
