      Step     Time          Energy          fmax
BFGS:    0 13:53:33     -200.318887        6.802040
BFGS:    1 13:53:36     -202.131226        3.021090
BFGS:    2 13:53:39     -202.951213        1.556556
BFGS:    3 13:53:41     -203.263110        1.771190
BFGS:    4 13:53:44     -203.577573        1.770681
BFGS:    5 13:53:47     -203.877871        1.636342
BFGS:    6 13:53:50     -204.066279        1.646573
BFGS:    7 13:53:53     -204.474612        2.817425
BFGS:    8 13:53:56     -204.970549        3.006714
BFGS:    9 13:53:59     -205.455378        2.140199
BFGS:   10 13:54:01     -205.738988        1.196610
BFGS:   11 13:54:04     -205.950610        0.933473
BFGS:   12 13:54:07     -206.125973        0.704660
BFGS:   13 13:54:10     -206.243262        0.463505
BFGS:   14 13:54:13     -206.315682        0.401254
BFGS:   15 13:54:15     -206.360091        0.345443
BFGS:   16 13:54:18     -206.386605        0.290675
BFGS:   17 13:54:21     -206.400187        0.236021
BFGS:   18 13:54:23     -206.409379        0.200889
BFGS:   19 13:54:26     -206.416646        0.134382
BFGS:   20 13:54:28     -206.421187        0.104642
BFGS:   21 13:54:31     -206.423449        0.060662
BFGS:   22 13:54:34     -206.424115        0.033607
