      Step     Time          Energy          fmax
BFGS:    0 11:48:57     -205.857968        0.768682
BFGS:    1 11:48:59     -205.891503        0.562537
BFGS:    2 11:49:02     -205.950526        0.667708
BFGS:    3 11:49:05     -205.985327        0.757364
BFGS:    4 11:49:08     -206.021161        0.548329
BFGS:    5 11:49:11     -206.038281        0.368387
BFGS:    6 11:49:13     -206.053387        0.531160
BFGS:    7 11:49:16     -206.080590        0.865318
BFGS:    8 11:49:19     -206.134064        1.177743
BFGS:    9 11:49:22     -206.210835        1.162952
BFGS:   10 11:49:25     -206.274094        0.726803
BFGS:   11 11:49:28     -206.311040        0.422133
BFGS:   12 11:49:30     -206.339827        0.509376
BFGS:   13 11:49:33     -206.369029        0.642945
BFGS:   14 11:49:36     -206.394936        0.493443
BFGS:   15 11:49:38     -206.408982        0.198239
BFGS:   16 11:49:41     -206.412806        0.128526
BFGS:   17 11:49:44     -206.415869        0.172938
BFGS:   18 11:49:46     -206.419892        0.188584
BFGS:   19 11:49:49     -206.422473        0.120759
BFGS:   20 11:49:52     -206.423455        0.065106
BFGS:   21 11:49:54     -206.423831        0.039894
