      Step     Time          Energy          fmax
BFGS:    0 08:31:26     -205.857758        0.764595
BFGS:    1 08:31:29     -205.891234        0.562274
BFGS:    2 08:31:32     -205.950257        0.667133
BFGS:    3 08:31:35     -205.984969        0.755382
BFGS:    4 08:31:38     -206.020707        0.545729
BFGS:    5 08:31:41     -206.037843        0.371119
BFGS:    6 08:31:43     -206.053096        0.534488
BFGS:    7 08:31:46     -206.080523        0.868559
BFGS:    8 08:31:49     -206.134373        1.179308
BFGS:    9 08:31:52     -206.211240        1.159908
BFGS:   10 08:31:55     -206.274354        0.723423
BFGS:   11 08:31:57     -206.311772        0.435096
BFGS:   12 08:32:00     -206.341229        0.517435
BFGS:   13 08:32:03     -206.371026        0.649260
BFGS:   14 08:32:06     -206.396981        0.492060
BFGS:   15 08:32:08     -206.410653        0.196648
BFGS:   16 08:32:11     -206.414439        0.122712
BFGS:   17 08:32:14     -206.417348        0.172542
BFGS:   18 08:32:16     -206.421353        0.183956
BFGS:   19 08:32:19     -206.423838        0.116437
BFGS:   20 08:32:22     -206.424779        0.064708
BFGS:   21 08:32:24     -206.425137        0.039610
