      Step     Time          Energy          fmax
BFGS:    0 00:01:31     -204.117972        3.490778
BFGS:    1 00:01:34     -204.570719        2.207640
BFGS:    2 00:01:37     -205.006568        1.386594
BFGS:    3 00:01:40     -205.149089        1.256010
BFGS:    4 00:01:43     -205.266886        0.933003
BFGS:    5 00:01:46     -205.334618        1.122654
BFGS:    6 00:01:48     -205.418750        1.080469
BFGS:    7 00:01:51     -205.578255        1.552487
BFGS:    8 00:01:54     -205.806458        1.530458
BFGS:    9 00:01:57     -205.991669        1.022772
BFGS:   10 00:02:00     -206.079198        0.591081
BFGS:   11 00:02:03     -206.130704        0.627382
BFGS:   12 00:02:06     -206.215829        0.863271
BFGS:   13 00:02:08     -206.290644        0.856647
BFGS:   14 00:02:11     -206.344851        0.575774
BFGS:   15 00:02:14     -206.369708        0.279654
BFGS:   16 00:02:17     -206.382754        0.380197
BFGS:   17 00:02:19     -206.400008        0.432256
BFGS:   18 00:02:22     -206.411532        0.243742
BFGS:   19 00:02:24     -206.414750        0.094964
BFGS:   20 00:02:27     -206.415692        0.064970
BFGS:   21 00:02:30     -206.416949        0.104850
BFGS:   22 00:02:32     -206.418139        0.099017
BFGS:   23 00:02:35     -206.419093        0.071299
BFGS:   24 00:02:38     -206.419532        0.042085
