      Step     Time          Energy          fmax
BFGS:    0 02:45:16     -205.828425        0.885992
BFGS:    1 02:45:19     -205.865216        0.543503
BFGS:    2 02:45:22     -205.930150        0.655377
BFGS:    3 02:45:24     -205.966693        0.714064
BFGS:    4 02:45:27     -206.004424        0.511695
BFGS:    5 02:45:30     -206.021613        0.345102
BFGS:    6 02:45:33     -206.037686        0.495742
BFGS:    7 02:45:36     -206.066546        0.853765
BFGS:    8 02:45:38     -206.122340        1.171457
BFGS:    9 02:45:41     -206.199416        1.145294
BFGS:   10 02:45:44     -206.258830        0.741764
BFGS:   11 02:45:47     -206.296662        0.439842
BFGS:   12 02:45:50     -206.328172        0.484600
BFGS:   13 02:45:52     -206.360610        0.652568
BFGS:   14 02:45:55     -206.391133        0.537130
BFGS:   15 02:45:58     -206.409615        0.210923
BFGS:   16 02:46:01     -206.414469        0.150035
BFGS:   17 02:46:03     -206.417435        0.197477
BFGS:   18 02:46:06     -206.422200        0.173183
BFGS:   19 02:46:09     -206.424941        0.113976
BFGS:   20 02:46:11     -206.425956        0.049275
