      Step     Time          Energy          fmax
BFGS:    0 19:55:10     -205.828000        0.736005
BFGS:    1 19:55:13     -205.860720        0.546255
BFGS:    2 19:55:15     -205.936280        0.671316
BFGS:    3 19:55:18     -205.971303        0.677535
BFGS:    4 19:55:21     -206.002389        0.425114
BFGS:    5 19:55:24     -206.016637        0.337451
BFGS:    6 19:55:26     -206.035226        0.595319
BFGS:    7 19:55:29     -206.068772        0.942346
BFGS:    8 19:55:32     -206.131943        1.195646
BFGS:    9 19:55:35     -206.205529        1.044403
BFGS:   10 19:55:38     -206.256394        0.619415
BFGS:   11 19:55:40     -206.293107        0.442920
BFGS:   12 19:55:43     -206.326932        0.596199
BFGS:   13 19:55:46     -206.362849        0.702908
BFGS:   14 19:55:49     -206.393040        0.493463
BFGS:   15 19:55:51     -206.407973        0.148462
BFGS:   16 19:55:54     -206.411519        0.166251
BFGS:   17 19:55:57     -206.415730        0.240125
BFGS:   18 19:55:59     -206.420598        0.208353
BFGS:   19 19:56:02     -206.423600        0.113004
BFGS:   20 19:56:05     -206.424338        0.041342
