      Step     Time          Energy          fmax
BFGS:    0 14:32:58     -206.304496        0.205914
BFGS:    1 14:33:01     -206.306937        0.167702
BFGS:    2 14:33:03     -206.315173        0.224698
BFGS:    3 14:33:06     -206.318381        0.223294
BFGS:    4 14:33:09     -206.321521        0.130658
BFGS:    5 14:33:11     -206.323062        0.213406
BFGS:    6 14:33:14     -206.325442        0.313509
BFGS:    7 14:33:16     -206.330056        0.406412
BFGS:    8 14:33:19     -206.338195        0.427754
BFGS:    9 14:33:22     -206.348191        0.278347
BFGS:   10 14:33:25     -206.356164        0.267142
BFGS:   11 14:33:27     -206.363652        0.262269
BFGS:   12 14:33:30     -206.375840        0.494046
BFGS:   13 14:33:33     -206.392545        0.597295
BFGS:   14 14:33:36     -206.410186        0.463035
BFGS:   15 14:33:38     -206.420695        0.179404
BFGS:   16 14:33:41     -206.423152        0.074816
BFGS:   17 14:33:44     -206.424351        0.087825
BFGS:   18 14:33:46     -206.425793        0.103397
BFGS:   19 14:33:49     -206.426825        0.074550
BFGS:   20 14:33:51     -206.427094        0.033450
