      Step     Time          Energy          fmax
BFGS:    0 11:35:45     -204.142203        2.825342
BFGS:    1 11:35:48     -204.569762        1.927432
BFGS:    2 11:35:50     -204.994429        1.296745
BFGS:    3 11:35:53     -205.137522        1.253260
BFGS:    4 11:35:56     -205.263776        0.845520
BFGS:    5 11:35:59     -205.331649        0.908101
BFGS:    6 11:36:02     -205.409791        1.104413
BFGS:    7 11:36:05     -205.565549        1.653869
BFGS:    8 11:36:08     -205.804869        1.735708
BFGS:    9 11:36:10     -206.005601        1.205947
BFGS:   10 11:36:13     -206.094119        0.675323
BFGS:   11 11:36:16     -206.160655        0.698311
BFGS:   12 11:36:19     -206.243127        0.965927
BFGS:   13 11:36:22     -206.311675        0.859151
BFGS:   14 11:36:24     -206.360379        0.618918
BFGS:   15 11:36:27     -206.379975        0.284218
BFGS:   16 11:36:30     -206.391087        0.383013
BFGS:   17 11:36:33     -206.407220        0.360856
BFGS:   18 11:36:35     -206.414742        0.190309
BFGS:   19 11:36:38     -206.416623        0.101784
BFGS:   20 11:36:41     -206.417765        0.088637
BFGS:   21 11:36:43     -206.419038        0.106279
BFGS:   22 11:36:46     -206.420136        0.084908
BFGS:   23 11:36:49     -206.420851        0.050496
BFGS:   24 11:36:51     -206.421159        0.039826
