      Step     Time          Energy          fmax
BFGS:    0 06:44:28     -206.314019        0.216069
BFGS:    1 06:44:31     -206.316499        0.185873
BFGS:    2 06:44:33     -206.324494        0.235457
BFGS:    3 06:44:36     -206.327603        0.233175
BFGS:    4 06:44:39     -206.330453        0.127853
BFGS:    5 06:44:42     -206.331795        0.211774
BFGS:    6 06:44:45     -206.334088        0.313759
BFGS:    7 06:44:48     -206.338666        0.421932
BFGS:    8 06:44:51     -206.346698        0.465077
BFGS:    9 06:44:53     -206.356421        0.320660
BFGS:   10 06:44:56     -206.363898        0.270565
BFGS:   11 06:44:59     -206.370499        0.258181
BFGS:   12 06:45:02     -206.380950        0.460304
BFGS:   13 06:45:05     -206.395047        0.579855
BFGS:   14 06:45:07     -206.410348        0.465857
BFGS:   15 06:45:10     -206.419265        0.189401
BFGS:   16 06:45:12     -206.421916        0.094362
BFGS:   17 06:45:15     -206.423390        0.127262
BFGS:   18 06:45:18     -206.424826        0.116198
BFGS:   19 06:45:20     -206.425570        0.055645
BFGS:   20 06:45:23     -206.425875        0.028256
