      Step     Time          Energy          fmax
BFGS:    0 17:53:50     -205.821803        0.754265
BFGS:    1 17:53:53     -205.853556        0.527102
BFGS:    2 17:53:55     -205.927699        0.684620
BFGS:    3 17:53:58     -205.964478        0.706904
BFGS:    4 17:54:01     -205.998626        0.458919
BFGS:    5 17:54:04     -206.014478        0.355921
BFGS:    6 17:54:06     -206.034106        0.606156
BFGS:    7 17:54:09     -206.069285        0.963662
BFGS:    8 17:54:12     -206.137452        1.239796
BFGS:    9 17:54:15     -206.221619        1.090555
BFGS:   10 17:54:18     -206.281588        0.614998
BFGS:   11 17:54:20     -206.318228        0.456771
BFGS:   12 17:54:23     -206.347085        0.492076
BFGS:   13 17:54:26     -206.376900        0.599710
BFGS:   14 17:54:29     -206.400851        0.430906
BFGS:   15 17:54:31     -206.412257        0.136239
BFGS:   16 17:54:34     -206.415137        0.153565
BFGS:   17 17:54:37     -206.418198        0.204503
BFGS:   18 17:54:39     -206.421685        0.165503
BFGS:   19 17:54:42     -206.423806        0.098986
BFGS:   20 17:54:44     -206.424456        0.039109
