      Step     Time          Energy          fmax
BFGS:    0 19:31:10     -198.317490        9.234608
BFGS:    1 19:31:13     -202.191998        3.466373
BFGS:    2 19:31:16     -203.294026        1.658419
BFGS:    3 19:31:19     -203.661961        1.424816
BFGS:    4 19:31:22     -203.871470        1.224276
BFGS:    5 19:31:25     -204.128152        1.460522
BFGS:    6 19:31:28     -204.418940        1.700470
BFGS:    7 19:31:31     -204.792231        1.660995
BFGS:    8 19:31:33     -205.183551        1.479260
BFGS:    9 19:31:36     -205.522076        1.105641
BFGS:   10 19:31:39     -205.764849        0.764868
BFGS:   11 19:31:42     -205.920460        0.752694
BFGS:   12 19:31:45     -206.004834        0.722591
BFGS:   13 19:31:48     -206.116791        0.599688
BFGS:   14 19:31:51     -206.207860        0.499844
BFGS:   15 19:31:53     -206.256665        0.367257
BFGS:   16 19:31:56     -206.298747        0.292533
BFGS:   17 19:31:59     -206.346234        0.264354
BFGS:   18 19:32:02     -206.377848        0.243953
BFGS:   19 19:32:05     -206.400155        0.187274
BFGS:   20 19:32:07     -206.410130        0.205363
BFGS:   21 19:32:10     -206.414616        0.125240
BFGS:   22 19:32:12     -206.417399        0.087318
BFGS:   23 19:32:15     -206.419356        0.115712
BFGS:   24 19:32:18     -206.421572        0.097703
BFGS:   25 19:32:20     -206.423032        0.064067
BFGS:   26 19:32:23     -206.423674        0.061393
BFGS:   27 19:32:26     -206.424180        0.048423
