      Step     Time          Energy          fmax
BFGS:    0 14:29:11     -205.822444        0.906559
BFGS:    1 14:29:14     -205.858224        0.522963
BFGS:    2 14:29:17     -205.921391        0.663927
BFGS:    3 14:29:19     -205.959149        0.738256
BFGS:    4 14:29:22     -206.000134        0.548822
BFGS:    5 14:29:25     -206.019419        0.363075
BFGS:    6 14:29:28     -206.036496        0.496965
BFGS:    7 14:29:31     -206.066865        0.868316
BFGS:    8 14:29:33     -206.126147        1.206848
BFGS:    9 14:29:36     -206.212098        1.196360
BFGS:   10 14:29:39     -206.281667        0.756900
BFGS:   11 14:29:42     -206.322037        0.441766
BFGS:   12 14:29:45     -206.349717        0.390697
BFGS:   13 14:29:47     -206.375979        0.546216
BFGS:   14 14:29:50     -206.399850        0.458728
BFGS:   15 14:29:53     -206.413945        0.198503
BFGS:   16 14:29:55     -206.417969        0.150637
BFGS:   17 14:29:58     -206.420304        0.177309
BFGS:   18 14:30:01     -206.423552        0.129407
BFGS:   19 14:30:03     -206.425292        0.084791
BFGS:   20 14:30:06     -206.426118        0.039294
