      Step     Time          Energy          fmax
BFGS:    0 10:56:31     -206.104543        0.858706
BFGS:    1 10:56:33     -206.145634        0.709026
BFGS:    2 10:56:36     -206.281796        0.758910
BFGS:    3 10:56:39     -206.313760        0.707417
BFGS:    4 10:56:42     -206.432984        1.084560
BFGS:    5 10:56:44     -206.627074        1.413247
BFGS:    6 10:56:47     -206.018262        8.579638
BFGS:    7 10:56:49     -206.828110        1.281671
BFGS:    8 10:56:52     -206.902440        0.560884
BFGS:    9 10:56:55     -206.931599        0.294017
BFGS:   10 10:56:57     -206.946355        0.548515
BFGS:   11 10:57:00     -206.949483        0.342820
BFGS:   12 10:57:03     -206.954427        0.167628
BFGS:   13 10:57:05     -206.959031        0.271953
BFGS:   14 10:57:08     -206.968955        0.396747
BFGS:   15 10:57:11     -206.980006        0.411442
BFGS:   16 10:57:13     -206.987351        0.311123
BFGS:   17 10:57:16     -206.990538        0.178134
BFGS:   18 10:57:18     -206.991986        0.067846
BFGS:   19 10:57:21     -206.992667        0.055544
BFGS:   20 10:57:23     -206.993150        0.050822
BFGS:   21 10:57:26     -206.993417        0.022751
