      Step     Time          Energy          fmax
BFGS:    0 13:03:02     -196.905152       22.885122
BFGS:    1 13:03:05     -201.709782        4.935931
BFGS:    2 13:03:08     -202.957816        2.593012
BFGS:    3 13:03:11     -203.485890        2.021207
BFGS:    4 13:03:13     -203.745492        1.724765
BFGS:    5 13:03:16     -204.046031        1.481846
BFGS:    6 13:03:19     -204.352973        2.104013
BFGS:    7 13:03:22     -204.628196        2.084004
BFGS:    8 13:03:25     -204.986802        1.751287
BFGS:    9 13:03:28     -205.349705        1.494036
BFGS:   10 13:03:31     -205.639485        1.032470
BFGS:   11 13:03:34     -205.820903        0.805177
BFGS:   12 13:03:37     -205.911546        0.622174
BFGS:   13 13:03:39     -205.968766        0.580483
BFGS:   14 13:03:42     -206.089528        0.574647
BFGS:   15 13:03:45     -206.156178        0.519385
BFGS:   16 13:03:48     -206.186946        0.466435
BFGS:   17 13:03:51     -206.209527        0.588748
BFGS:   18 13:03:54     -206.241551        0.766174
BFGS:   19 13:03:56     -206.280347        0.666197
BFGS:   20 13:03:59     -206.316149        0.385851
BFGS:   21 13:04:02     -206.346604        0.364354
BFGS:   22 13:04:05     -206.363215        0.371577
BFGS:   23 13:04:07     -206.380265        0.269574
BFGS:   24 13:04:10     -206.393494        0.183408
BFGS:   25 13:04:12     -206.398804        0.134749
BFGS:   26 13:04:15     -206.401353        0.101491
BFGS:   27 13:04:18     -206.403895        0.100350
BFGS:   28 13:04:20     -206.406993        0.090686
BFGS:   29 13:04:23     -206.410010        0.096561
BFGS:   30 13:04:26     -206.412106        0.098279
BFGS:   31 13:04:28     -206.413247        0.098443
BFGS:   32 13:04:31     -206.414401        0.088349
BFGS:   33 13:04:33     -206.416083        0.059885
BFGS:   34 13:04:36     -206.417531        0.064904
BFGS:   35 13:04:39     -206.418370        0.051093
BFGS:   36 13:04:41     -206.418797        0.062268
BFGS:   37 13:04:44     -206.419194        0.063985
BFGS:   38 13:04:47     -206.419781        0.070726
BFGS:   39 13:04:49     -206.420579        0.104460
BFGS:   40 13:04:52     -206.421468        0.103562
BFGS:   41 13:04:54     -206.422208        0.064207
BFGS:   42 13:04:57     -206.422768        0.053211
BFGS:   43 13:05:00     -206.423312        0.062015
BFGS:   44 13:05:03     -206.423831        0.069335
BFGS:   45 13:05:05     -206.424226        0.052645
BFGS:   46 13:05:08     -206.424409        0.022569
