      Step     Time          Energy          fmax
BFGS:    0 10:53:50     -204.207341        7.082370
BFGS:    1 10:53:53     -205.022134        2.832884
BFGS:    2 10:53:55     -205.358014        1.293396
BFGS:    3 10:53:58     -205.548657        0.970676
BFGS:    4 10:54:01     -205.652652        1.682164
BFGS:    5 10:54:03     -205.830079        2.208293
BFGS:    6 10:54:06     -206.205615        2.436628
BFGS:    7 10:54:09     -206.249326        2.283868
BFGS:    8 10:54:11     -206.523453        1.388095
BFGS:    9 10:54:14     -206.681929        0.516589
BFGS:   10 10:54:17     -206.786332        1.059630
BFGS:   11 10:54:20     -206.832299        1.235594
BFGS:   12 10:54:22     -206.902632        0.848268
BFGS:   13 10:54:25     -206.922599        0.626379
BFGS:   14 10:54:28     -206.946633        0.523877
BFGS:   15 10:54:30     -206.966723        0.549406
BFGS:   16 10:54:33     -206.982268        0.401722
BFGS:   17 10:54:36     -206.990414        0.194171
BFGS:   18 10:54:38     -206.993573        0.044097
