      Step     Time          Energy          fmax
BFGS:    0 19:37:14     -206.104531        0.857274
BFGS:    1 19:37:17     -206.145472        0.707784
BFGS:    2 19:37:20     -206.281201        0.757360
BFGS:    3 19:37:22     -206.313128        0.706144
BFGS:    4 19:37:25     -206.431765        1.082659
BFGS:    5 19:37:28     -206.648148        1.242463
BFGS:    6 19:37:31     -206.145480        7.591922
BFGS:    7 19:37:34     -206.869431        0.850128
BFGS:    8 19:37:36     -206.911023        0.487583
BFGS:    9 19:37:39     -206.943949        0.539074
BFGS:   10 19:37:42     -206.947497        0.300485
BFGS:   11 19:37:45     -206.952044        0.166081
BFGS:   12 19:37:48     -206.956464        0.272652
BFGS:   13 19:37:50     -206.965243        0.417606
BFGS:   14 19:37:53     -206.976125        0.463002
BFGS:   15 19:37:56     -206.984511        0.375642
BFGS:   16 19:37:59     -206.988839        0.229130
BFGS:   17 19:38:01     -206.991044        0.091811
BFGS:   18 19:38:04     -206.992123        0.054097
BFGS:   19 19:38:07     -206.992787        0.052602
BFGS:   20 19:38:10     -206.993178        0.026151
