      Step     Time          Energy          fmax
BFGS:    0 20:55:20     -205.857892        0.781790
BFGS:    1 20:55:23     -205.891558        0.571644
BFGS:    2 20:55:26     -205.950015        0.729961
BFGS:    3 20:55:28     -205.985162        0.844753
BFGS:    4 20:55:31     -206.020991        0.606125
BFGS:    5 20:55:34     -206.038317        0.384034
BFGS:    6 20:55:37     -206.053319        0.529176
BFGS:    7 20:55:40     -206.080413        0.869301
BFGS:    8 20:55:42     -206.133843        1.187014
BFGS:    9 20:55:45     -206.211066        1.172195
BFGS:   10 20:55:48     -206.274819        0.731466
BFGS:   11 20:55:51     -206.311713        0.429259
BFGS:   12 20:55:54     -206.340258        0.566244
BFGS:   13 20:55:56     -206.369256        0.715920
BFGS:   14 20:55:59     -206.395257        0.532371
BFGS:   15 20:56:02     -206.409442        0.202104
BFGS:   16 20:56:05     -206.413396        0.148446
BFGS:   17 20:56:07     -206.416331        0.176585
BFGS:   18 20:56:10     -206.420384        0.211748
BFGS:   19 20:56:13     -206.423018        0.123313
BFGS:   20 20:56:15     -206.424014        0.064825
BFGS:   21 20:56:18     -206.424369        0.037321
