      Step     Time          Energy          fmax
BFGS:    0 05:01:43     -198.317496        9.234580
BFGS:    1 05:01:45     -202.192004        3.466374
BFGS:    2 05:01:48     -203.294020        1.658425
BFGS:    3 05:01:51     -203.661965        1.424824
BFGS:    4 05:01:54     -203.871470        1.224265
BFGS:    5 05:01:57     -204.128150        1.460520
BFGS:    6 05:02:00     -204.418938        1.700463
BFGS:    7 05:02:03     -204.792229        1.660997
BFGS:    8 05:02:06     -205.183549        1.479263
BFGS:    9 05:02:09     -205.522076        1.105645
BFGS:   10 05:02:11     -205.764849        0.764868
BFGS:   11 05:02:14     -205.920460        0.752700
BFGS:   12 05:02:17     -206.004834        0.722587
BFGS:   13 05:02:20     -206.116791        0.599685
BFGS:   14 05:02:23     -206.207865        0.499828
BFGS:   15 05:02:26     -206.256667        0.367262
BFGS:   16 05:02:28     -206.298743        0.292537
BFGS:   17 05:02:31     -206.346234        0.264361
BFGS:   18 05:02:34     -206.377850        0.243950
BFGS:   19 05:02:37     -206.400157        0.187313
BFGS:   20 05:02:40     -206.410132        0.205371
BFGS:   21 05:02:42     -206.414618        0.125209
BFGS:   22 05:02:45     -206.417399        0.087316
BFGS:   23 05:02:48     -206.419356        0.115688
BFGS:   24 05:02:50     -206.421572        0.097702
BFGS:   25 05:02:53     -206.423032        0.064063
BFGS:   26 05:02:55     -206.423676        0.061379
BFGS:   27 05:02:58     -206.424182        0.048427
