      Step     Time          Energy          fmax
BFGS:    0 15:34:35     -206.314112        0.215977
BFGS:    1 15:34:38     -206.316607        0.186813
BFGS:    2 15:34:41     -206.324700        0.235615
BFGS:    3 15:34:44     -206.327809        0.232618
BFGS:    4 15:34:47     -206.330666        0.128952
BFGS:    5 15:34:49     -206.332015        0.212518
BFGS:    6 15:34:52     -206.334334        0.314671
BFGS:    7 15:34:55     -206.338937        0.421636
BFGS:    8 15:34:58     -206.346972        0.461401
BFGS:    9 15:35:01     -206.356562        0.312425
BFGS:   10 15:35:04     -206.363841        0.267195
BFGS:   11 15:35:06     -206.370332        0.253476
BFGS:   12 15:35:09     -206.380683        0.459918
BFGS:   13 15:35:12     -206.394646        0.575488
BFGS:   14 15:35:14     -206.410075        0.461276
BFGS:   15 15:35:17     -206.419053        0.186730
BFGS:   16 15:35:20     -206.421519        0.099202
BFGS:   17 15:35:22     -206.422978        0.122772
BFGS:   18 15:35:25     -206.424338        0.115102
BFGS:   19 15:35:27     -206.425128        0.062111
BFGS:   20 15:35:30     -206.425448        0.030532
