      Step     Time          Energy          fmax
BFGS:    0 02:52:58     -206.304370        0.207346
BFGS:    1 02:53:01     -206.306859        0.168542
BFGS:    2 02:53:03     -206.315146        0.223839
BFGS:    3 02:53:06     -206.318333        0.221162
BFGS:    4 02:53:09     -206.321408        0.128298
BFGS:    5 02:53:11     -206.322919        0.210253
BFGS:    6 02:53:14     -206.325297        0.311792
BFGS:    7 02:53:17     -206.329932        0.408819
BFGS:    8 02:53:20     -206.338176        0.439661
BFGS:    9 02:53:22     -206.348408        0.291897
BFGS:   10 02:53:25     -206.356585        0.269087
BFGS:   11 02:53:28     -206.364028        0.263920
BFGS:   12 02:53:31     -206.375695        0.468636
BFGS:   13 02:53:34     -206.391747        0.574803
BFGS:   14 02:53:36     -206.409318        0.452756
BFGS:   15 02:53:39     -206.420043        0.179935
BFGS:   16 02:53:42     -206.422696        0.072995
BFGS:   17 02:53:44     -206.424018        0.090065
BFGS:   18 02:53:47     -206.425551        0.104174
BFGS:   19 02:53:50     -206.426705        0.076866
BFGS:   20 02:53:52     -206.426993        0.033923
