      Step     Time          Energy          fmax
BFGS:    0 16:38:58     -198.141244        8.831711
BFGS:    1 16:39:01     -201.878558        3.476609
BFGS:    2 16:39:03     -203.021859        1.763159
BFGS:    3 16:39:06     -203.451537        1.596869
BFGS:    4 16:39:09     -203.740742        1.413185
BFGS:    5 16:39:12     -204.080722        1.627148
BFGS:    6 16:39:15     -204.401740        1.882786
BFGS:    7 16:39:18     -204.831351        1.897352
BFGS:    8 16:39:20     -205.302804        1.613749
BFGS:    9 16:39:23     -205.707942        1.088232
BFGS:   10 16:39:26     -205.990821        0.731458
BFGS:   11 16:39:29     -206.158206        0.561680
BFGS:   12 16:39:32     -206.235394        0.560420
BFGS:   13 16:39:35     -206.267115        0.518974
BFGS:   14 16:39:37     -206.333401        0.361037
BFGS:   15 16:39:40     -206.362380        0.367461
BFGS:   16 16:39:43     -206.380692        0.291440
BFGS:   17 16:39:46     -206.392676        0.185190
BFGS:   18 16:39:49     -206.400121        0.158536
BFGS:   19 16:39:51     -206.406375        0.217073
BFGS:   20 16:39:54     -206.413007        0.210344
BFGS:   21 16:39:57     -206.417264        0.131974
BFGS:   22 16:40:00     -206.419003        0.075013
BFGS:   23 16:40:02     -206.420001        0.097911
BFGS:   24 16:40:05     -206.421265        0.109545
BFGS:   25 16:40:08     -206.422946        0.071484
BFGS:   26 16:40:10     -206.424182        0.044722
