      Step     Time          Energy          fmax
BFGS:    0 13:22:02     -204.118941        3.501437
BFGS:    1 13:22:05     -204.572581        2.213753
BFGS:    2 13:22:07     -205.007729        1.384949
BFGS:    3 13:22:10     -205.149483        1.253153
BFGS:    4 13:22:13     -205.267039        0.933357
BFGS:    5 13:22:16     -205.334649        1.123076
BFGS:    6 13:22:19     -205.418725        1.080808
BFGS:    7 13:22:21     -205.578198        1.550355
BFGS:    8 13:22:24     -205.806012        1.525240
BFGS:    9 13:22:27     -205.990731        1.014718
BFGS:   10 13:22:30     -206.077279        0.601135
BFGS:   11 13:22:33     -206.129647        0.625985
BFGS:   12 13:22:35     -206.215005        0.867287
BFGS:   13 13:22:38     -206.290484        0.844482
BFGS:   14 13:22:41     -206.344790        0.563581
BFGS:   15 13:22:44     -206.369612        0.285492
BFGS:   16 13:22:46     -206.382897        0.385529
BFGS:   17 13:22:49     -206.400437        0.435409
BFGS:   18 13:22:52     -206.412085        0.243443
BFGS:   19 13:22:54     -206.415316        0.092757
BFGS:   20 13:22:57     -206.416249        0.066910
BFGS:   21 13:22:59     -206.417475        0.102480
BFGS:   22 13:23:02     -206.418629        0.094618
BFGS:   23 13:23:05     -206.419554        0.065407
BFGS:   24 13:23:07     -206.419978        0.041618
