      Step     Time          Energy          fmax
BFGS:    0 10:34:21     -204.075902        2.935653
BFGS:    1 10:34:24     -204.506610        1.786490
BFGS:    2 10:34:27     -204.970870        1.257642
BFGS:    3 10:34:30     -205.113568        1.208546
BFGS:    4 10:34:33     -205.235329        0.778918
BFGS:    5 10:34:35     -205.295020        0.734475
BFGS:    6 10:34:38     -205.371394        1.127234
BFGS:    7 10:34:41     -205.525880        1.764167
BFGS:    8 10:34:44     -205.777316        1.909425
BFGS:    9 10:34:47     -205.981343        1.388639
BFGS:   10 10:34:49     -206.084306        0.795825
BFGS:   11 10:34:52     -206.147681        0.537309
BFGS:   12 10:34:55     -206.231129        0.867549
BFGS:   13 10:34:58     -206.298741        0.934048
BFGS:   14 10:35:01     -206.357562        0.593958
BFGS:   15 10:35:03     -206.385772        0.300671
BFGS:   16 10:35:06     -206.396456        0.289854
BFGS:   17 10:35:09     -206.408541        0.304065
BFGS:   18 10:35:12     -206.417235        0.190510
BFGS:   19 10:35:14     -206.420871        0.082386
BFGS:   20 10:35:17     -206.422572        0.093906
BFGS:   21 10:35:20     -206.423690        0.085643
BFGS:   22 10:35:22     -206.424681        0.041149
