      Step     Time          Energy          fmax
BFGS:    0 11:31:33     -204.118951        3.500696
BFGS:    1 11:31:36     -204.572675        2.213025
BFGS:    2 11:31:39     -205.007579        1.384897
BFGS:    3 11:31:41     -205.149533        1.252625
BFGS:    4 11:31:44     -205.266978        0.932560
BFGS:    5 11:31:47     -205.334636        1.122843
BFGS:    6 11:31:49     -205.418660        1.079858
BFGS:    7 11:31:52     -205.577967        1.549764
BFGS:    8 11:31:55     -205.805732        1.525653
BFGS:    9 11:31:57     -205.990546        1.015478
BFGS:   10 11:32:00     -206.077227        0.600415
BFGS:   11 11:32:03     -206.129548        0.625803
BFGS:   12 11:32:06     -206.214877        0.866467
BFGS:   13 11:32:08     -206.290324        0.842630
BFGS:   14 11:32:11     -206.344683        0.564090
BFGS:   15 11:32:13     -206.369548        0.285272
BFGS:   16 11:32:16     -206.382848        0.385608
BFGS:   17 11:32:18     -206.400382        0.435745
BFGS:   18 11:32:21     -206.412055        0.243811
BFGS:   19 11:32:23     -206.415295        0.093067
BFGS:   20 11:32:26     -206.416236        0.066972
BFGS:   21 11:32:28     -206.417456        0.102506
BFGS:   22 11:32:31     -206.418616        0.094616
BFGS:   23 11:32:34     -206.419541        0.065439
BFGS:   24 11:32:36     -206.419963        0.041615
