      Step     Time          Energy          fmax
BFGS:    0 14:28:52     -206.300671        0.201557
BFGS:    1 14:28:55     -206.303248        0.173948
BFGS:    2 14:28:58     -206.314671        0.217985
BFGS:    3 14:29:01     -206.317097        0.181257
BFGS:    4 14:29:04     -206.319487        0.181952
BFGS:    5 14:29:06     -206.321038        0.257853
BFGS:    6 14:29:09     -206.325124        0.370208
BFGS:    7 14:29:12     -206.331820        0.431414
BFGS:    8 14:29:15     -206.341719        0.354375
BFGS:    9 14:29:17     -206.350455        0.265186
BFGS:   10 14:29:20     -206.357276        0.269687
BFGS:   11 14:29:23     -206.367301        0.408128
BFGS:   12 14:29:26     -206.382605        0.580644
BFGS:   13 14:29:29     -206.401072        0.529274
BFGS:   14 14:29:31     -206.414656        0.264975
BFGS:   15 14:29:34     -206.419165        0.078544
BFGS:   16 14:29:37     -206.421092        0.088800
BFGS:   17 14:29:39     -206.422814        0.108378
BFGS:   18 14:29:42     -206.424229        0.080659
BFGS:   19 14:29:45     -206.424842        0.036321
