      Step     Time          Energy          fmax
BFGS:    0 05:05:56     -200.467345        6.526142
BFGS:    1 05:05:59     -202.382046        3.077622
BFGS:    2 05:06:02     -203.237386        1.458551
BFGS:    3 05:06:05     -203.520331        1.598327
BFGS:    4 05:06:08     -203.750541        1.483861
BFGS:    5 05:06:10     -203.959512        1.414917
BFGS:    6 05:06:13     -204.124161        1.401562
BFGS:    7 05:06:16     -204.415807        2.345067
BFGS:    8 05:06:19     -204.848187        2.532265
BFGS:    9 05:06:22     -205.264706        1.964437
BFGS:   10 05:06:24     -205.519349        1.287478
BFGS:   11 05:06:27     -205.706376        1.049491
BFGS:   12 05:06:30     -205.924542        0.765998
BFGS:   13 05:06:33     -206.093602        0.899184
BFGS:   14 05:06:36     -206.211478        0.730657
BFGS:   15 05:06:39     -206.287457        0.460144
BFGS:   16 05:06:42     -206.335673        0.422413
BFGS:   17 05:06:44     -206.365945        0.361757
BFGS:   18 05:06:47     -206.387559        0.285067
BFGS:   19 05:06:49     -206.402663        0.221134
BFGS:   20 05:06:52     -206.413123        0.138980
BFGS:   21 05:06:55     -206.417393        0.074788
BFGS:   22 05:06:57     -206.419169        0.066306
BFGS:   23 05:07:00     -206.420769        0.046845
