      Step     Time          Energy          fmax
BFGS:    0 03:54:52     -206.104979        0.860139
BFGS:    1 03:54:54     -206.145942        0.708896
BFGS:    2 03:54:57     -206.280867        0.764567
BFGS:    3 03:55:00     -206.312857        0.713051
BFGS:    4 03:55:03     -206.430691        1.079603
BFGS:    5 03:55:05     -206.572917        2.112977
BFGS:    6 03:55:08     -206.921786        0.491252
BFGS:    7 03:55:11     -206.930756        0.666393
BFGS:    8 03:55:14     -206.929227        0.847017
BFGS:    9 03:55:17     -206.950061        0.225086
BFGS:   10 03:55:20     -206.952367        0.242241
BFGS:   11 03:55:23     -206.960145        0.313073
BFGS:   12 03:55:26     -206.968297        0.415792
BFGS:   13 03:55:28     -206.978303        0.407820
BFGS:   14 03:55:31     -206.984477        0.292972
BFGS:   15 03:55:34     -206.988532        0.139094
BFGS:   16 03:55:37     -206.991277        0.096754
BFGS:   17 03:55:40     -206.992839        0.058995
BFGS:   18 03:55:42     -206.993695        0.055940
BFGS:   19 03:55:45     -206.993983        0.023368
