      Step     Time          Energy          fmax
BFGS:    0 15:28:44     -205.857762        0.764595
BFGS:    1 15:28:47     -205.891240        0.562272
BFGS:    2 15:28:50     -205.950259        0.667139
BFGS:    3 15:28:53     -205.984969        0.755375
BFGS:    4 15:28:56     -206.020705        0.545711
BFGS:    5 15:28:58     -206.037843        0.371124
BFGS:    6 15:29:01     -206.053096        0.534510
BFGS:    7 15:29:04     -206.080516        0.868536
BFGS:    8 15:29:07     -206.134375        1.179269
BFGS:    9 15:29:09     -206.211240        1.159987
BFGS:   10 15:29:12     -206.274354        0.723404
BFGS:   11 15:29:15     -206.311772        0.435106
BFGS:   12 15:29:18     -206.341225        0.517594
BFGS:   13 15:29:21     -206.371024        0.649110
BFGS:   14 15:29:23     -206.396977        0.492220
BFGS:   15 15:29:26     -206.410657        0.196611
BFGS:   16 15:29:29     -206.414441        0.122708
BFGS:   17 15:29:31     -206.417344        0.172511
BFGS:   18 15:29:34     -206.421355        0.183928
BFGS:   19 15:29:37     -206.423838        0.116459
BFGS:   20 15:29:39     -206.424781        0.064714
BFGS:   21 15:29:42     -206.425139        0.039587
