      Step     Time          Energy          fmax
BFGS:    0 16:30:49     -197.646477       13.613760
BFGS:    1 16:30:52     -202.685576        2.580990
BFGS:    2 16:30:55     -203.258872        1.753865
BFGS:    3 16:30:58     -203.677649        1.451563
BFGS:    4 16:31:01     -203.889596        1.609933
BFGS:    5 16:31:04     -204.177994        1.581561
BFGS:    6 16:31:06     -204.515534        1.649579
BFGS:    7 16:31:09     -204.859170        1.654039
BFGS:    8 16:31:12     -205.240912        1.525727
BFGS:    9 16:31:15     -205.580155        1.275197
BFGS:   10 16:31:18     -205.777585        0.940579
BFGS:   11 16:31:21     -205.869347        0.819624
BFGS:   12 16:31:23     -206.000537        0.748292
BFGS:   13 16:31:26     -206.107690        0.536494
BFGS:   14 16:31:29     -206.188510        0.588467
BFGS:   15 16:31:32     -206.250623        0.625958
BFGS:   16 16:31:35     -206.304595        0.565229
BFGS:   17 16:31:37     -206.345755        0.351240
BFGS:   18 16:31:40     -206.367581        0.276003
BFGS:   19 16:31:43     -206.375388        0.222184
BFGS:   20 16:31:46     -206.380408        0.157029
BFGS:   21 16:31:48     -206.386357        0.144827
BFGS:   22 16:31:51     -206.390820        0.110736
BFGS:   23 16:31:53     -206.392823        0.094855
BFGS:   24 16:31:56     -206.393901        0.080132
BFGS:   25 16:31:59     -206.395428        0.079077
BFGS:   26 16:32:01     -206.397719        0.091123
BFGS:   27 16:32:04     -206.400630        0.137521
BFGS:   28 16:32:06     -206.403571        0.147633
BFGS:   29 16:32:09     -206.406205        0.112779
BFGS:   30 16:32:12     -206.408257        0.104791
BFGS:   31 16:32:14     -206.409693        0.108326
BFGS:   32 16:32:17     -206.412669        0.108985
BFGS:   33 16:32:19     -206.415532        0.080505
BFGS:   34 16:32:22     -206.419812        0.076131
BFGS:   35 16:32:25     -206.420668        0.066759
BFGS:   36 16:32:27     -206.421187        0.066796
BFGS:   37 16:32:30     -206.422398        0.058804
BFGS:   38 16:32:32     -206.422951        0.048037
