      Step     Time          Energy          fmax
BFGS:    0 20:56:21     -206.314114        0.215980
BFGS:    1 20:56:24     -206.316605        0.186823
BFGS:    2 20:56:27     -206.324700        0.235708
BFGS:    3 20:56:29     -206.327809        0.232691
BFGS:    4 20:56:32     -206.330664        0.128978
BFGS:    5 20:56:35     -206.332009        0.212521
BFGS:    6 20:56:38     -206.334334        0.314632
BFGS:    7 20:56:41     -206.338935        0.421716
BFGS:    8 20:56:44     -206.346974        0.461508
BFGS:    9 20:56:47     -206.356568        0.312527
BFGS:   10 20:56:49     -206.363852        0.266948
BFGS:   11 20:56:52     -206.370339        0.253198
BFGS:   12 20:56:55     -206.380690        0.459900
BFGS:   13 20:56:58     -206.394645        0.575520
BFGS:   14 20:57:00     -206.410081        0.461208
BFGS:   15 20:57:03     -206.419055        0.186698
BFGS:   16 20:57:06     -206.421525        0.099055
BFGS:   17 20:57:08     -206.422974        0.122746
BFGS:   18 20:57:11     -206.424334        0.115117
BFGS:   19 20:57:13     -206.425118        0.062180
BFGS:   20 20:57:16     -206.425448        0.030722
