      Step     Time          Energy          fmax
BFGS:    0 15:58:07     -204.206946        7.084267
BFGS:    1 15:58:10     -205.022212        2.835721
BFGS:    2 15:58:13     -205.358523        1.293169
BFGS:    3 15:58:16     -205.549090        0.970194
BFGS:    4 15:58:19     -205.652869        1.680647
BFGS:    5 15:58:22     -205.830056        2.205455
BFGS:    6 15:58:24     -206.205687        2.431180
BFGS:    7 15:58:27     -206.248772        2.285472
BFGS:    8 15:58:30     -206.522986        1.382512
BFGS:    9 15:58:33     -206.681020        0.520121
BFGS:   10 15:58:36     -206.785928        1.063784
BFGS:   11 15:58:39     -206.832047        1.236313
BFGS:   12 15:58:42     -206.902432        0.845341
BFGS:   13 15:58:44     -206.922360        0.626821
BFGS:   14 15:58:47     -206.946515        0.525983
BFGS:   15 15:58:50     -206.966716        0.551066
BFGS:   16 15:58:53     -206.982281        0.402681
BFGS:   17 15:58:56     -206.990422        0.195010
BFGS:   18 15:58:59     -206.993573        0.043525
