      Step     Time          Energy          fmax
BFGS:    0 00:53:38     -206.104979        0.860139
BFGS:    1 00:53:41     -206.145942        0.708898
BFGS:    2 00:53:44     -206.280864        0.764588
BFGS:    3 00:53:47     -206.312855        0.713049
BFGS:    4 00:53:49     -206.430693        1.079561
BFGS:    5 00:53:52     -206.578509        2.092411
BFGS:    6 00:53:55     -206.921254        0.529351
BFGS:    7 00:53:58     -206.924584        0.355055
BFGS:    8 00:54:01     -206.944655        0.272322
BFGS:    9 00:54:04     -206.950349        0.310492
BFGS:   10 00:54:07     -206.953326        0.211162
BFGS:   11 00:54:09     -206.959273        0.337856
BFGS:   12 00:54:12     -206.968594        0.446886
BFGS:   13 00:54:15     -206.978181        0.423352
BFGS:   14 00:54:18     -206.984467        0.296161
BFGS:   15 00:54:21     -206.988578        0.134169
BFGS:   16 00:54:24     -206.991286        0.094562
BFGS:   17 00:54:26     -206.992816        0.073632
BFGS:   18 00:54:29     -206.993706        0.056123
BFGS:   19 00:54:32     -206.993996        0.022667
