      Step     Time          Energy          fmax
BFGS:    0 10:41:41     -191.600299       50.717092
BFGS:    1 10:41:44     -200.894500       13.017368
BFGS:    2 10:41:47     -202.375338        6.619281
BFGS:    3 10:41:50     -203.575862        1.892697
BFGS:    4 10:41:53     -203.963824        2.575323
BFGS:    5 10:41:55     -204.382128        4.179107
BFGS:    6 10:41:58     -204.946641        4.675275
BFGS:    7 10:42:01     -205.456019        4.194069
BFGS:    8 10:42:04     -205.910250        3.421055
BFGS:    9 10:42:06     -206.303351        2.598695
BFGS:   10 10:42:09     -206.631428        1.753139
BFGS:   11 10:42:12     -206.866891        0.904287
BFGS:   12 10:42:14     -206.916327        0.730370
BFGS:   13 10:42:17     -206.947030        0.578976
BFGS:   14 10:42:19     -206.973376        0.426675
BFGS:   15 10:42:22     -206.982341        0.248758
BFGS:   16 10:42:25     -206.986321        0.171355
BFGS:   17 10:42:27     -206.990176        0.170394
BFGS:   18 10:42:30     -206.993012        0.120648
BFGS:   19 10:42:33     -206.994029        0.042896
