      Step     Time          Energy          fmax
BFGS:    0 16:34:01     -198.141242        8.831707
BFGS:    1 16:34:04     -201.878558        3.476607
BFGS:    2 16:34:07     -203.021861        1.763160
BFGS:    3 16:34:10     -203.451537        1.596867
BFGS:    4 16:34:13     -203.740742        1.413181
BFGS:    5 16:34:16     -204.080727        1.627154
BFGS:    6 16:34:19     -204.401744        1.882787
BFGS:    7 16:34:21     -204.831347        1.897384
BFGS:    8 16:34:24     -205.302800        1.613766
BFGS:    9 16:34:27     -205.707936        1.088233
BFGS:   10 16:34:30     -205.990817        0.731460
BFGS:   11 16:34:33     -206.158204        0.561678
BFGS:   12 16:34:36     -206.235392        0.560425
BFGS:   13 16:34:38     -206.267117        0.518980
BFGS:   14 16:34:41     -206.333407        0.361027
BFGS:   15 16:34:44     -206.362384        0.367477
BFGS:   16 16:34:47     -206.380696        0.291416
BFGS:   17 16:34:50     -206.392678        0.185184
BFGS:   18 16:34:53     -206.400119        0.158540
BFGS:   19 16:34:55     -206.406375        0.217139
BFGS:   20 16:34:58     -206.413008        0.210265
BFGS:   21 16:35:01     -206.417264        0.132075
BFGS:   22 16:35:03     -206.419005        0.075005
BFGS:   23 16:35:06     -206.420001        0.097940
BFGS:   24 16:35:09     -206.421267        0.109556
BFGS:   25 16:35:11     -206.422950        0.071377
BFGS:   26 16:35:14     -206.424180        0.044737
