      Step     Time          Energy          fmax
BFGS:    0 05:14:58     -204.078242        2.977054
BFGS:    1 05:15:01     -204.513516        1.789429
BFGS:    2 05:15:04     -204.975987        1.256346
BFGS:    3 05:15:06     -205.117003        1.210262
BFGS:    4 05:15:09     -205.240304        0.781160
BFGS:    5 05:15:12     -205.300338        0.735898
BFGS:    6 05:15:15     -205.376273        1.122479
BFGS:    7 05:15:18     -205.532428        1.769299
BFGS:    8 05:15:20     -205.784377        1.917265
BFGS:    9 05:15:23     -205.989854        1.391215
BFGS:   10 05:15:26     -206.093484        0.788506
BFGS:   11 05:15:29     -206.155957        0.529019
BFGS:   12 05:15:32     -206.237773        0.849500
BFGS:   13 05:15:35     -206.303771        0.911211
BFGS:   14 05:15:37     -206.360383        0.570757
BFGS:   15 05:15:40     -206.386786        0.292530
BFGS:   16 05:15:43     -206.397107        0.291616
BFGS:   17 05:15:45     -206.409022        0.303712
BFGS:   18 05:15:48     -206.417441        0.188429
BFGS:   19 05:15:51     -206.420953        0.081399
BFGS:   20 05:15:53     -206.422612        0.093389
BFGS:   21 05:15:56     -206.423735        0.085737
BFGS:   22 05:15:59     -206.424710        0.041272
