      Step     Time          Energy          fmax
BFGS:    0 15:47:59     -191.576173       50.827594
BFGS:    1 15:48:02     -200.885854       13.072919
BFGS:    2 15:48:05     -202.365912        6.658858
BFGS:    3 15:48:07     -203.568591        1.891010
BFGS:    4 15:48:10     -203.956412        2.576170
BFGS:    5 15:48:14     -204.372168        4.176018
BFGS:    6 15:48:17     -204.940768        4.669177
BFGS:    7 15:48:20     -205.451028        4.185582
BFGS:    8 15:48:23     -205.902798        3.413673
BFGS:    9 15:48:26     -206.292012        2.597965
BFGS:   10 15:48:28     -206.616318        1.767600
BFGS:   11 15:48:31     -206.858334        0.910915
BFGS:   12 15:48:34     -206.910777        0.766271
BFGS:   13 15:48:36     -206.940232        0.635127
BFGS:   14 15:48:39     -206.969558        0.469409
BFGS:   15 15:48:42     -206.979903        0.280547
BFGS:   16 15:48:44     -206.984444        0.191272
BFGS:   17 15:48:47     -206.988816        0.181022
BFGS:   18 15:48:49     -206.991969        0.130618
BFGS:   19 15:48:52     -206.993172        0.047502
