      Step     Time          Energy          fmax
BFGS:    0 17:18:11     -206.314460        0.229613
BFGS:    1 17:18:14     -206.316958        0.179553
BFGS:    2 17:18:17     -206.324851        0.262576
BFGS:    3 17:18:19     -206.328049        0.268526
BFGS:    4 17:18:22     -206.330916        0.136501
BFGS:    5 17:18:25     -206.332272        0.208896
BFGS:    6 17:18:28     -206.334498        0.311155
BFGS:    7 17:18:31     -206.338977        0.422274
BFGS:    8 17:18:33     -206.346865        0.470429
BFGS:    9 17:18:36     -206.356511        0.333762
BFGS:   10 17:18:39     -206.363971        0.273679
BFGS:   11 17:18:42     -206.370450        0.260780
BFGS:   12 17:18:44     -206.380561        0.454031
BFGS:   13 17:18:47     -206.394366        0.582389
BFGS:   14 17:18:50     -206.409615        0.478992
BFGS:   15 17:18:52     -206.418891        0.195906
BFGS:   16 17:18:55     -206.421494        0.099032
BFGS:   17 17:18:58     -206.422904        0.140661
BFGS:   18 17:19:00     -206.424325        0.137026
BFGS:   19 17:19:03     -206.425114        0.063057
BFGS:   20 17:19:06     -206.425439        0.029732
