      Step     Time          Energy          fmax
BFGS:    0 19:24:24     -204.204163        7.099350
BFGS:    1 19:24:27     -205.019898        2.845835
BFGS:    2 19:24:30     -205.357213        1.292096
BFGS:    3 19:24:32     -205.547091        0.965806
BFGS:    4 19:24:35     -205.649836        1.675687
BFGS:    5 19:24:39     -205.826810        2.202838
BFGS:    6 19:24:41     -206.202695        2.433774
BFGS:    7 19:24:44     -206.255313        2.267243
BFGS:    8 19:24:47     -206.521979        1.411065
BFGS:    9 19:24:50     -206.685782        0.487727
BFGS:   10 19:24:53     -206.790337        1.045661
BFGS:   11 19:24:56     -206.835582        1.221370
BFGS:   12 19:24:59     -206.904788        0.832589
BFGS:   13 19:25:01     -206.923766        0.618234
BFGS:   14 19:25:04     -206.946772        0.513873
BFGS:   15 19:25:07     -206.966328        0.541173
BFGS:   16 19:25:09     -206.981698        0.396200
BFGS:   17 19:25:12     -206.989726        0.190963
BFGS:   18 19:25:15     -206.992820        0.044057
