      Step     Time          Energy          fmax
BFGS:    0 06:18:05     -206.300692        0.200802
BFGS:    1 06:18:08     -206.303250        0.173697
BFGS:    2 06:18:10     -206.314782        0.219431
BFGS:    3 06:18:13     -206.317212        0.182156
BFGS:    4 06:18:16     -206.319646        0.187282
BFGS:    5 06:18:19     -206.321219        0.262482
BFGS:    6 06:18:22     -206.325381        0.371630
BFGS:    7 06:18:24     -206.332070        0.423225
BFGS:    8 06:18:27     -206.341758        0.328679
BFGS:    9 06:18:30     -206.350091        0.263626
BFGS:   10 06:18:32     -206.356728        0.264642
BFGS:   11 06:18:35     -206.367171        0.434904
BFGS:   12 06:18:38     -206.383132        0.602383
BFGS:   13 06:18:41     -206.401994        0.537439
BFGS:   14 06:18:43     -206.415328        0.262158
BFGS:   15 06:18:46     -206.419514        0.085017
BFGS:   16 06:18:49     -206.421321        0.088077
BFGS:   17 06:18:51     -206.422938        0.108383
BFGS:   18 06:18:54     -206.424264        0.079116
BFGS:   19 06:18:57     -206.424954        0.031264
