      Step     Time          Energy          fmax
BFGS:    0 02:16:22     -194.558335       15.219054
BFGS:    1 02:16:26     -201.911210        5.007390
BFGS:    2 02:16:29     -203.103587        2.158265
BFGS:    3 02:16:32     -203.557540        1.551718
BFGS:    4 02:16:35     -203.798390        1.434580
BFGS:    5 02:16:38     -204.248172        1.666104
BFGS:    6 02:16:41     -204.774991        1.663951
BFGS:    7 02:16:44     -205.204663        1.410590
BFGS:    8 02:16:47     -205.529320        1.102435
BFGS:    9 02:16:50     -205.767592        0.859265
BFGS:   10 02:16:52     -205.945969        0.917400
BFGS:   11 02:16:55     -206.081071        0.849169
BFGS:   12 02:16:58     -206.169406        0.695626
BFGS:   13 02:17:01     -206.229920        0.539664
BFGS:   14 02:17:04     -206.293507        0.518509
BFGS:   15 02:17:07     -206.329167        0.494200
BFGS:   16 02:17:10     -206.358031        0.226710
BFGS:   17 02:17:12     -206.372077        0.153046
BFGS:   18 02:17:15     -206.383179        0.225263
BFGS:   19 02:17:18     -206.397401        0.252035
BFGS:   20 02:17:21     -206.404498        0.133824
BFGS:   21 02:17:23     -206.407799        0.139010
BFGS:   22 02:17:26     -206.411774        0.144041
BFGS:   23 02:17:29     -206.417006        0.208979
BFGS:   24 02:17:31     -206.422024        0.197235
BFGS:   25 02:17:34     -206.424502        0.101122
BFGS:   26 02:17:37     -206.425412        0.087148
BFGS:   27 02:17:39     -206.426196        0.121270
BFGS:   28 02:17:42     -206.427287        0.121865
BFGS:   29 02:17:45     -206.428338        0.083202
BFGS:   30 02:17:48     -206.429118        0.039920
