      Step     Time          Energy          fmax
BFGS:    0 05:38:14     -206.304368        0.207347
BFGS:    1 05:38:17     -206.306859        0.168545
BFGS:    2 05:38:20     -206.315148        0.223898
BFGS:    3 05:38:22     -206.318335        0.221131
BFGS:    4 05:38:25     -206.321408        0.128265
BFGS:    5 05:38:28     -206.322919        0.210268
BFGS:    6 05:38:30     -206.325297        0.311821
BFGS:    7 05:38:33     -206.329932        0.408860
BFGS:    8 05:38:36     -206.338181        0.439650
BFGS:    9 05:38:39     -206.348414        0.291799
BFGS:   10 05:38:41     -206.356585        0.269100
BFGS:   11 05:38:44     -206.364030        0.263919
BFGS:   12 05:38:47     -206.375695        0.468640
BFGS:   13 05:38:50     -206.391753        0.574823
BFGS:   14 05:38:53     -206.409322        0.452727
BFGS:   15 05:38:55     -206.420045        0.179798
BFGS:   16 05:38:58     -206.422700        0.072976
BFGS:   17 05:39:01     -206.424020        0.090116
BFGS:   18 05:39:04     -206.425557        0.104170
BFGS:   19 05:39:06     -206.426707        0.076834
BFGS:   20 05:39:09     -206.426995        0.033940
