      Step     Time          Energy          fmax
BFGS:    0 05:30:43     -204.078238        2.977070
BFGS:    1 05:30:46     -204.513514        1.789431
BFGS:    2 05:30:48     -204.975987        1.256363
BFGS:    3 05:30:51     -205.117005        1.210260
BFGS:    4 05:30:54     -205.240304        0.781162
BFGS:    5 05:30:57     -205.300338        0.735891
BFGS:    6 05:31:00     -205.376269        1.122489
BFGS:    7 05:31:02     -205.532429        1.769277
BFGS:    8 05:31:05     -205.784379        1.917246
BFGS:    9 05:31:08     -205.989857        1.391220
BFGS:   10 05:31:11     -206.093484        0.788525
BFGS:   11 05:31:14     -206.155961        0.529023
BFGS:   12 05:31:16     -206.237771        0.849516
BFGS:   13 05:31:19     -206.303777        0.911125
BFGS:   14 05:31:22     -206.360379        0.570863
BFGS:   15 05:31:25     -206.386784        0.292529
BFGS:   16 05:31:28     -206.397105        0.291624
BFGS:   17 05:31:30     -206.409020        0.303694
BFGS:   18 05:31:33     -206.417445        0.188411
BFGS:   19 05:31:36     -206.420954        0.081421
BFGS:   20 05:31:38     -206.422612        0.093403
BFGS:   21 05:31:41     -206.423732        0.085724
BFGS:   22 05:31:44     -206.424708        0.041244
