      Step     Time          Energy          fmax
BFGS:    0 03:49:20     -206.104918        0.860074
BFGS:    1 03:49:23     -206.145890        0.708846
BFGS:    2 03:49:26     -206.280780        0.764073
BFGS:    3 03:49:28     -206.312714        0.712212
BFGS:    4 03:49:31     -206.429946        1.076041
BFGS:    5 03:49:34     -206.457114        2.442184
BFGS:    6 03:49:37     -206.753735        1.475903
BFGS:    7 03:49:40     -206.941449        0.216908
BFGS:    8 03:49:42     -206.944712        0.273686
BFGS:    9 03:49:45     -206.958985        0.266177
BFGS:   10 03:49:48     -206.961446        0.255963
BFGS:   11 03:49:51     -206.968076        0.395315
BFGS:   12 03:49:54     -206.980712        0.473787
BFGS:   13 03:49:57     -206.988572        0.302061
BFGS:   14 03:50:00     -206.991360        0.107273
BFGS:   15 03:50:02     -206.992287        0.059563
BFGS:   16 03:50:05     -206.993045        0.047091
