      Step     Time          Energy          fmax
BFGS:    0 15:20:08     -206.301636        0.205469
BFGS:    1 15:20:11     -206.304101        0.169264
BFGS:    2 15:20:14     -206.312735        0.229649
BFGS:    3 15:20:17     -206.316018        0.225766
BFGS:    4 15:20:20     -206.319224        0.130106
BFGS:    5 15:20:23     -206.320828        0.219428
BFGS:    6 15:20:26     -206.323384        0.322095
BFGS:    7 15:20:28     -206.328316        0.415393
BFGS:    8 15:20:31     -206.336978        0.431850
BFGS:    9 15:20:34     -206.347457        0.283780
BFGS:   10 15:20:37     -206.355685        0.272882
BFGS:   11 15:20:40     -206.363616        0.275016
BFGS:   12 15:20:42     -206.376483        0.511982
BFGS:   13 15:20:45     -206.393697        0.600412
BFGS:   14 15:20:48     -206.411309        0.447988
BFGS:   15 15:20:51     -206.421065        0.162505
BFGS:   16 15:20:53     -206.423293        0.073239
BFGS:   17 15:20:56     -206.424462        0.087843
BFGS:   18 15:20:59     -206.425828        0.099729
BFGS:   19 15:21:01     -206.426812        0.071364
BFGS:   20 15:21:04     -206.427054        0.031349
