      Step     Time          Energy          fmax
BFGS:    0 06:10:19     -205.821801        0.754273
BFGS:    1 06:10:21     -205.853560        0.527102
BFGS:    2 06:10:24     -205.927695        0.684581
BFGS:    3 06:10:27     -205.964478        0.706889
BFGS:    4 06:10:30     -205.998626        0.458944
BFGS:    5 06:10:33     -206.014472        0.355935
BFGS:    6 06:10:35     -206.034102        0.606082
BFGS:    7 06:10:38     -206.069291        0.963752
BFGS:    8 06:10:41     -206.137435        1.239752
BFGS:    9 06:10:44     -206.221623        1.090545
BFGS:   10 06:10:47     -206.281579        0.615087
BFGS:   11 06:10:49     -206.318232        0.456777
BFGS:   12 06:10:52     -206.347083        0.492117
BFGS:   13 06:10:55     -206.376899        0.599770
BFGS:   14 06:10:58     -206.400851        0.431004
BFGS:   15 06:11:01     -206.412255        0.136262
BFGS:   16 06:11:03     -206.415137        0.153569
BFGS:   17 06:11:06     -206.418195        0.204505
BFGS:   18 06:11:08     -206.421689        0.165490
BFGS:   19 06:11:11     -206.423806        0.099054
BFGS:   20 06:11:14     -206.424451        0.039176
