      Step     Time          Energy          fmax
BFGS:    0 13:53:20     -198.307984        9.220506
BFGS:    1 13:53:23     -202.183841        3.471643
BFGS:    2 13:53:25     -203.291026        1.666574
BFGS:    3 13:53:28     -203.664160        1.420912
BFGS:    4 13:53:31     -203.873233        1.213028
BFGS:    5 13:53:34     -204.126410        1.457006
BFGS:    6 13:53:37     -204.417075        1.691545
BFGS:    7 13:53:40     -204.791812        1.645984
BFGS:    8 13:53:43     -205.180917        1.463543
BFGS:    9 13:53:46     -205.516501        1.096628
BFGS:   10 13:53:48     -205.758408        0.761364
BFGS:   11 13:53:51     -205.914893        0.757351
BFGS:   12 13:53:54     -206.001267        0.730081
BFGS:   13 13:53:57     -206.109380        0.613708
BFGS:   14 13:54:00     -206.203538        0.528315
BFGS:   15 13:54:03     -206.254304        0.371164
BFGS:   16 13:54:05     -206.295546        0.300954
BFGS:   17 13:54:08     -206.343558        0.257101
BFGS:   18 13:54:11     -206.375241        0.242120
BFGS:   19 13:54:14     -206.398165        0.201734
BFGS:   20 13:54:17     -206.409188        0.212465
BFGS:   21 13:54:19     -206.414035        0.127352
BFGS:   22 13:54:22     -206.416905        0.088861
BFGS:   23 13:54:24     -206.418940        0.117000
BFGS:   24 13:54:27     -206.421338        0.101177
BFGS:   25 13:54:30     -206.422963        0.066376
BFGS:   26 13:54:32     -206.423651        0.063418
BFGS:   27 13:54:35     -206.424180        0.049849
